,customer_id,customer_name,review_head,review_body,review_date,ratings
134,customer_review-RLGCRM6CWLN48,bhole p.,Good,everything good one need add ms office life time received trial version one month,2018-11-17,5.0
135,customer_review-R3GUNED4ZBB59C,Baraneedharan.v,Normal usage laptop,battery quickly gone,2019-10-10,4.0
136,customer_review-R1GVEP477GAHWT,Rakesh chhimpa,Awesome for normal uses,normal office hone work us awesome sufficient good gaming purposei need work purpose satisfied,2019-07-26,4.0
137,customer_review-R2KP4A5BIWFB1Y,Johir uddin,Good excellent products quality,good excellent products,2019-10-27,4.0
138,customer_review-R3G8KRJLHR3ZLF,Yash,"Not good for gaming , not at all",heavy uses simple work get smooth experience screen quality also gud,2019-11-08,3.0
139,customer_review-R3NTTGFJXQE1WL,Mohd Sarim,Worst Product form Here Don't Buy,dont buy itits slow 12days giving problem like screen gose blank stuck opening itpls pls dont buy,2019-10-21,1.0
140,customer_review-R37D67WWDL53X3,sandeep pednekar,Thin and light,thin light useful basis work like browsing mail,2019-02-23,4.0
141,customer_review-RMJMB9R9P5JIH,ram manoj kumar,WORST BUY AND WORST CUSTOMER SERVICE,slow buy service amazon pathetic willing initiate retunrs slow processing laptop,,1.0
142,customer_review-RMNUC8LY4R46R,Mehul sati,It does not have backpack or I I have not received it from the delivery boy,product good bugdet segment contain backpack,2019-07-12,4.0
143,customer_review-R15SPUKVQU2NXK,Shiv Daiya,Battary life too short,battery life short ive raise complaint replacement niether replace repair product battary problem occuring still since purchased,2018-12-15,1.0
144,customer_review-R1ZHE6ODHVJPQ4,dinesh,Good,ok,2019-09-12,4.0
145,customer_review-R3VHC9VIQ1OLV5,Ravindar,Good,slim looks goodsometime gets hang battery life badsound good,2018-12-07,4.0
146,customer_review-R25FKYYNS3XXSG,Amar deep,AMD Prosser,product slow amd prosser want work please dont purchase,2019-10-06,1.0
147,customer_review-R1QFGFETYTM4XP,prudhvidhar,Best design,good regular dady day emails ms office browsing,2019-10-05,5.0
148,customer_review-R3LYKB22HPUYF2,Amazon Customer,Lenovo Idea Pad,product expected described sound quality good battery life also good,2018-12-22,3.0
149,customer_review-R171AGCMEXUOZE,Pawan y.,Average,average,2019-10-22,4.0
150,customer_review-R37XMWGRV1S9NX,Robin bhandari,Good,screening nd system cool students battery life poor pc cool gaming lover,2019-08-22,5.0
151,customer_review-R186Q9CZXZ0JVB,ArjuN,Value for the money,value money,2019-09-07,5.0
152,customer_review-R2R8X40JGZZO5B,Ashwin P,Value for money,value money 21490,2019-11-28,5.0
153,customer_review-R25E80VXMYT898,Manoj kalita,Looking great,beter general use,2019-09-16,5.0
154,customer_review-R163169QV7KJLI,Mohd asif,All is all good,nice product think intel processor better amd procerssor,2019-12-19,5.0
155,customer_review-RKO5E0ZDF2P4Y,Ramesh,Return back policy a big risk during buying,worst performance surprisingly waste atleast 20 days knocking door called return back policy,2019-08-07,1.0
156,customer_review-R2TY66QGSEC7HV,Prabhu,Don't by this laptop,worst product amazon service peoples fraud battery backup 1 hr slow hang,2019-10-22,1.0
157,customer_review-RU0Q097QIMOUS,punithan antony das,Laptop for college students,great designand value money,2019-08-28,5.0
158,customer_review-R23JMGV7FXILKM,ILAHI ANGADI,Good,nice,2019-11-16,5.0
159,customer_review-R2S2S24H17FNMU,Hemanth,GOOD LAPTOP FROM LENOVO,basic lappy nothing expect 20k thin bezel screen,2019-11-08,4.0
160,customer_review-RFEE60UOKLKQE,Himanshu,Worst condition of product..,product bad seems like 2nd hand worst condition betry also working properly,,1.0
161,customer_review-RAK7UHSHM9BKB,Mohammed w.,Worth the price,performance could bit better range price,2018-11-06,3.0
162,customer_review-R3IEYK9FP7K58P,vikas yadav,Excellent,battery life,2019-08-22,5.0
163,customer_review-R2PV74J4NUEHCM,Michael,Slow Performance. Extremely slow and laggy,comments sayextremely slow laggs lot unable basic tasks without taking time,,1.0
164,customer_review-R1LJJK4QL2ROAT,Nagarjuna,1,processor slow performance slow please dont purchase product slow,2019-11-27,1.0
165,customer_review-R34ABKPCRD5QSE,Thejas Gowda,It's not for heavy users,price good display good battery backup good much heavy,2019-09-12,4.0
166,customer_review-R2IG0MML6L4DZO,Maruthi Reddy Peram,Waste if you used to see videos or playing games,hd videos cant able play structs playing videos youtube graphic card good hardware got crashed,2018-10-30,2.0
167,customer_review-R2K4RHEB75PF37,jitender,Bast,nice laptop,2019-11-12,5.0
168,customer_review-R3PNGVF4H7U4Z2,Amit Thakor,Good quality,good,2019-11-08,5.0
169,customer_review-RDNTPD3TYOJXR,VIJAY KUMAR SINGH,Performance is very slow.,performance slow application open process instantly takes time processing,2019-08-29,1.0
170,customer_review-R2C6KJ0C6A6TOX,balu narayan kale,Good,good,2019-11-12,5.0
171,customer_review-R3JC0NROKILGQD,David,Sleek but with some basic issues,cannot touch backside screen charging ms office isnt functional anymorethe application seeking product code,2018-11-21,4.0
172,customer_review-R39XABFL4031WP,Mahesh Sawant,Excellent Product,happy price well functioning,2019-04-14,5.0
173,customer_review-R86QPDU4MM4V4,Amazon Customer,Not good,good,2019-07-28,4.0
174,customer_review-R3GHR4I2OI7YI3,Ulemu Chitenje,Super Lenevo,screen excellent quality keyboard soft generally product modern generation,2019-10-19,5.0
175,customer_review-R3MZ5W3LIS7UPK,Archana,Value for money,great efficiency optimum result since 10 month purchase question till dated,2019-09-20,5.0
176,customer_review-R9LGKIEY3YCPK,Durgesh,Avarge,betry life goodsome times processer working properly,2019-11-09,3.0
177,customer_review-R1FVH9PJW68EGP,parveen kumar,Slow very slow,bad laptop,2019-08-13,1.0
178,customer_review-R2EB6HGSGGLBEO,Shashikant sachin,0 rating from my side Amazon.com,dear sir thanks deliver fake ghatiya product every time disappointed,2019-09-22,1.0
179,customer_review-R20S9DJM772L17,Mahendra Dewangan,Not satisfied,working slow open application takes time,2019-10-04,1.0
180,customer_review-R3PV3OGCDRMSA7,Haridas.T,As per your promo the office package is not installed in the lap,please dont lying promo providing office package 10 installed lap,2019-09-23,3.0
181,customer_review-R2WE9HZ5LAT6DU,Amazon Customer,Poor performance,everything lags even chrome ms word older laptops run faster one,,1.0
182,customer_review-R2NISA71SYK65G,Amazon Customer,OVERALL BEST PC,ideapad s145 quite best students well online work overall good,2019-09-14,5.0
183,customer_review-R1H6YJEAAKS6RM,Pratik,"Brilliant Look, average performance",term look value money takes much time boot heavy usage,2019-06-23,4.0
184,customer_review-R3PIQZ102IOGRO,Workspace Solutions,WORST SERVICE BY AMAZON & LENOVO ALSO,worst product worst service motherboard faulty received didnt replaced laptop,2019-08-17,1.0
185,customer_review-R239SXZ85FN3Y,Ajay S Kumar,I recommend,amazing product light weight makes handy,2018-11-22,5.0
186,customer_review-R314MCAI0Y4JUL,Amit B. Patel,Don’t buy,slow machine professional,2019-11-26,2.0
187,customer_review-R9EVRVNUTGEWR,Amazon Customer,Nice,product buy easy emi success,2019-11-09,5.0
188,customer_review-R2F34A7V9WNHO2,Sound,MS office just for few Days,ms office licences days trial version comes laptop,2019-09-28,1.0
189,customer_review-R34VCRRBJKFU7F,Shabaz momin,Laptop,low money low processes battery performance bad a6 virus,2019-12-09,1.0
190,customer_review-R2BHIO4MWAST1W,Rohit Pandey,Good for normal use,using excel word good also works well surfing youtube,2019-08-24,4.0
191,customer_review-R3KGXBOUNPCB3I,spnv,Worst Performance,struck using best buy another brand,2019-09-09,1.0
192,customer_review-RZP33NNSQDFCA,DEEPAK KATUAL,Bad processer,processor slow good perfermance,2019-11-03,2.0
193,customer_review-RH55S5S4ITG76,Amazon Customer,Not satisfied,satisfied terms conditions amazon lenevo,2019-08-28,1.0
194,customer_review-RR8AJPMM9Z08Q,ABISHEK,Worst product,worst product pl buy waste money slow,2019-11-17,1.0
195,customer_review-R1WFRW8BEBHOVE,Harsh soni,Wastage product,total wastage product third class product money wastage,2019-11-06,1.0
196,customer_review-R5Q5NRZY1B9PV,Abhishek,Service is gpod,charger damaged replaced lenovo easily amazon service good,2019-10-23,4.0
197,customer_review-R2IKG1MIIISUPB,Shiv Kumar maurya,Very wrost product,speed laptop slow internet alsospeaker also slow,2019-10-04,3.0
198,customer_review-R1MIZTYPJUYHME,Bharathiyar,Just ok,ok,2019-11-03,3.0
199,customer_review-RKTVEKKLH5F7E,harish chowdary,Deadly slow and hanging to much,worst laptop hanging without data slow buy lenovo,2019-10-05,1.0
200,customer_review-R147669BAQNS9H,Ratna Priya,Bad- Very slow,looks like got used laptop,2019-10-26,1.0
201,customer_review-RF2CJOX9ECVX0,Charanjit Singh,Charger not working,bought 30 september charger stopped working pls get touch,2019-11-10,3.0
202,customer_review-RJ25HQ9KCENLF,PALLAB CHAUDHURY,No issues.,excellent,2019-12-12,5.0
203,customer_review-R1LHHPHSHJFBBB,Amazon Customer,Value for Money,nice product house use,2019-11-04,5.0
204,customer_review-R3UZQKV71DZ5SA,Satish A.,Performance,performance product good dont buy product,2019-10-19,1.0
205,customer_review-R3PWUA6SHW1FIO,Ashish Athawle,Horrible laptop I have ever used,extremely slow hangs time nightmare stuck product,2019-02-08,1.0
206,customer_review-R3LJYSFGRTBNKZ,Sheshagiri Tirumala SheshaSai,I suggest don't buy this kind of laptop,wrost laptop never expected support amazon,2019-12-14,1.0
207,customer_review-R2SAWKXFBSNT0A,kishor vishwas,Not bad,product look like nice working slow,2019-10-18,4.0
208,customer_review-R1BEBVAF5KTW7N,Damodaran,Not for business use.....,slow battery drains fastnot built business use,2019-07-18,4.0
209,customer_review-R3S8VE7ME1A5EK,Mamta G.,Touchpad isn't working properly,touchpad isnt working properly,2019-10-09,1.0
210,customer_review-R17UW5IGQ3IS51,Saman haya,Good,good,2019-11-14,5.0
211,customer_review-RFU30JEIB720B,Bandeep Thakuria,Love it,value money product original os low price,2018-12-13,5.0
212,customer_review-R3L623MKTWEZK9,Guna,Very slow,un useable right would like return buy better one plz advise,2019-11-05,1.0
213,customer_review-R1PY98DOIFRM05,Nihal G Shenoy,Good laptop for domestic use,good laptop students fast charging battery stability bad,2019-11-10,4.0
214,customer_review-R1KVGOXWEKCBBU,Baha uddin Ahmed,Good,amd processor little bit slow,2019-10-20,5.0
215,customer_review-R1TRLZTS9UNAXF,vyshakh,Too bad,purchase item cant return product performance low,2019-08-06,1.0
216,customer_review-R3UC1DTRZ9R3JV,Mihir,Charger not working,charger working kindly guide report,2019-10-16,3.0
217,customer_review-RWVM6T28OAVSR,Niraj Bora,Laptop not working,delivered lenovo laptop slow working properly,,1.0
218,customer_review-R15PMA4LKCZCFZ,Shoaib sek,It's telling for return within 10 days but can't return it,worst,2019-07-12,1.0
219,customer_review-R2JFPNHYDG0UFK,Ashish goyal,Do not buy,worst productkeyboard gets permanently disabled days regular intervals,,1.0
220,customer_review-RYWCY3RBM9HG2,SUNIL RAMDAS TARDE,Already unbox product package received me. Some specification missing.,already unbox product package received specification missing,2019-11-11,1.0
221,customer_review-R22J0HF0UT2QHA,Harikumar,Only useful for studying not gaming,nice product useful study purpose gaming,2019-11-26,5.0
222,customer_review-R2OR3CU0V3VD18,varun ranjith,Best budget laptop,excellent build quality great design best budget laptop,2019-06-28,5.0
223,customer_review-R325U9VZ0CKOQ,Shankha Podder,Under 20k means great,good product price,2019-10-09,5.0
224,customer_review-R1N9Z8F6VQHYQH,Amazon Customer,Nice,nice product,2018-11-22,5.0
225,customer_review-R1073BRADB7MA7,Anil Kumawat,Very worest laptop,please dont buy laptop anyone buy laptop cant work,,1.0
226,customer_review-RPWK5JCHR3IZJ,Satyabrata Mishra,Great laptop for home use,lap good home use im using studies purposes,2019-12-11,5.0
227,customer_review-R2LCZJM53EP5K1,Vinod chouhan,every things is good about processor and in look ....,amd a9 windows 10 pre install,2019-10-05,4.0
228,customer_review-R2B9L8XP0U3ALP,bipin kumar,Great,nice,2019-09-24,5.0
229,customer_review-RKSD0CAVFVAYC,Amazon Customer,Cool for this price range 21k,cool laptop price range,2019-11-06,5.0
230,customer_review-R36WFDJ1MAX18K,Ashok Singh Ghoshi,Overall product is barithfull,looks good configuration also goodonly sound low,2019-10-08,4.0
231,customer_review-RPVYNWK7YOZCU,Sanjay Verma,Very slow speed,slow speed gets hang times,2019-10-20,1.0
232,customer_review-R27U144PVVFPZV,Hemant Singhal,Very Slow to operate . Don’t buy.,takes even start one week old,2019-08-11,1.0
233,customer_review-R1AF2DNL5R5TWS,Deepak Chowdhary,My mistake,hell service,2019-10-03,1.0
234,customer_review-RQVBHEWNFPNW6,Amazon Customer,Charger missing,charger came package please help,2019-10-10,3.0
235,customer_review-R2CMR0K70PFKDI,Amazon Customer,Battery life is not as expected,good product battery life mark,2019-08-16,4.0
236,customer_review-RDRU0IMTIF0BG,mohammed aslam,Good laptop,short battery life,2019-09-01,4.0
237,customer_review-R3CJDI2K6CQAP4,Rahul Barna,Nice,nice,2019-10-07,5.0
238,customer_review-R63QDPJAH2TC8,Sushant padval,About emi,emi amount 3989 bank debited amount 4200,2019-10-02,5.0
239,customer_review-R27WU1KBW3U3K7,jithesh,Problem in battery,like product battery damaged 1yr dont know,2019-08-03,4.0
240,customer_review-R1U8NTLOD96C0V,Raju pal,Bad product,slow hanging issue bhi hai,2019-08-26,1.0
241,customer_review-R199FNPHXD8JT2,Amazon Customer,Ok type laptop,ok,2018-11-15,4.0
242,customer_review-RPH7S7W9XQMLH,Manju,Laptop not good,laptop stopped working 2 minutes months good product,,1.0
243,customer_review-R2EL2A1SJUO9CF,Adarsh Singh,Good Product in this range,good laptop term design performance,2019-11-12,5.0
244,customer_review-R2A2BXX2FKVUDL,Santosh kumar sinha,It's good laptop for a business,goodthis business laptop,2019-09-13,5.0
245,customer_review-R2RFSNCFKVF17B,Ritesh Das,Great product,overall budget gr8 product,2019-11-01,5.0
246,customer_review-R571MF7K12H7A,Prakash Kumar Majhi,Good for students,good clerical work gaming purposes,2019-10-06,4.0
247,customer_review-RDWCNT8EHCM1W,Shanton,Slow,extremely slow doesnt come pre installed ms office,,1.0
248,customer_review-R14TPEZV9V7KTC,imazography,Hhd to ssd,replacing hhd,2019-11-02,4.0
249,customer_review-R3SWY1DPG4ZPYL,ARAVIND,Damaged product .screen lots of dead pixels,received damaged product placed replacement,2019-10-05,1.0
250,customer_review-R2N6X013UV45JR,RANJEET KUMAR,Good for lite use ....,overall good laptop poor battery,2019-10-10,4.0
251,customer_review-R2AZAKI2Z9MNZY,Ranjeet Singh 9305420974,Much better than market,good product,2019-08-13,5.0
252,customer_review-R29ZS499BXG0NB,Amazon Customer,nice product,good normal office works,2019-10-18,5.0
253,customer_review-R1SG7VS5UH0BWP,ravi,"8gb ram is super , 4gb ram ok",bad,2019-08-22,3.0
254,customer_review-R2L4NNPH2TEIJW,Adi,"Bad product, don't buy",extremely unhappy product,,1.0
255,customer_review-R2IVH51CJ6AQXA,Jude Costa,best purchase for me so far,clear screen received product worth money,2019-09-16,5.0
256,customer_review-RNQYA4F3N4X4D,Balagg,Awesome,good price,2019-09-28,5.0
257,customer_review-R2KYGJP4F37IIV,johnstalin,Nice,good product,2019-07-18,4.0
258,customer_review-R1AB78WYUFANZA,Baqi Billa,Nice product,overall perfect price,2019-12-17,5.0
259,customer_review-R2KFI9SHQHO4KJ,Amazon Customer,Best in range,excellent screen quality battery life,2019-07-12,5.0
260,customer_review-R13YVGYZRIMDLB,Paul Thomas,Worth for the money,touch pad quality improved,2019-09-07,4.0
261,customer_review-RNLIEFXEK9864,Avinash,Best in this budget,good choive price one week usage,2019-07-27,4.0
262,customer_review-R2S5DNHDI4L7GG,Vamsi Krishna V,Amazing laptop,amazing product good personal small business use,2019-01-05,5.0
263,customer_review-R1KAUWUPZRHCHB,Nazar,Fake,hanging problem,2019-10-19,3.0
264,customer_review-R1W0QIW0P2961,SHUBHAM VERMA,Good but,laptop quite slow processor,2019-10-10,2.0
265,customer_review-R3CN2PYGGI99TD,M.Saravanan,Heating Issue,battery heating,2018-10-17,1.0
266,customer_review-R1DFL6OQO3RSIZ,Tej singh,Ok,,2019-09-12,4.0
267,customer_review-R14PFRI68UH6AC,Piyush bagul,CD drive yes to no,cd drive lapi,2019-10-30,5.0
268,customer_review-R15VJJ65JXJXNA,Sudhanshu Ryhal,Dont buy very slow bad laptop from lenovo,worst laptop slow,2019-08-28,1.0
269,customer_review-RF9YWYWOLBXJZ,Mehe,Nice,good,2019-11-08,5.0
270,customer_review-R3KPN7R7EQKDLT,susheel,Software Quality,laptop comes ms office trial version,2019-10-11,2.0
271,customer_review-R3GVN6VYRQQLCD,Sachin chaudhary,Worst laptop,slow response laptop dont buy,2019-10-18,1.0
272,customer_review-R2BUXLIJRESD8K,Shamik Saha,"Not a workhorse, but decent daily usage",good daily use media usage,2019-09-28,4.0
273,customer_review-R325TEP4NA15RC,DD,MS office license missing,ms office installed license key missing,,1.0
274,customer_review-RVIN1AKSM2257,Kaustubh Datye,Good for regular use watching movies etc speaker not that much audible,awsm lappi price,2019-11-05,5.0
275,customer_review-R1KFBCX7HIL7UI,Nikhil,Pathetic performance,slowest laptop ever,2019-11-10,1.0
276,customer_review-R3NI9ZUJY4G6D1,pankaj,Vad,bad laptop,2019-11-22,2.0
277,customer_review-RRNIY6OHC0RQF,Mithan C,Happy,good,2019-07-11,4.0
278,customer_review-R28WDTLIPVY6Z9,Amazon Customer,If possible try not to buy this model,laptop worst performance lag,2019-10-20,1.0
279,customer_review-R1HCA90UQ9TP4C,Chetan singh,Laptop not working properly,worst laptop pl buy,2019-11-16,2.0
280,customer_review-R3SUGHW1V2SPVR,Ashwini sharma,Not good,battery life poor,2019-08-15,1.0
281,customer_review-R2X6NAYKKO53M,Amazon Customer,Great,nice,2019-04-22,5.0
282,customer_review-R18GK5ZRI58VWW,Mitthu lal Meena,Very slowly speed,software slow,2019-10-28,2.0
283,customer_review-R25UM2NFWPOM6Z,Surendra,Seems good,seems good first instance,2019-08-23,3.0
284,customer_review-R12M9QWP22E3JT,nasim arshad,Worst of money,onoff procedure slow,2019-07-24,2.0
285,customer_review-R2AAPJGQCG803W,Raj Kumar,slowness,slow performance slow speed battery life low,2019-03-20,2.0
286,customer_review-RK2500P45LUM9,chinmoy mondal,Ok,good,2019-11-10,5.0
287,customer_review-R2UAYM7RP2RIUE,sujeet jha,Good,good,2019-10-15,5.0
288,customer_review-RMNH4YOWOO8EQ,raju,Good,good,2019-08-12,4.0
289,customer_review-R3TAEMKAFGGZR3,Anup Gupta,Bad one for me,good per review,2019-11-01,2.0
290,customer_review-R54Q75Q2AI3QG,Amazon Customer,Defective product. Beware future buyers.,received defective piece,2019-09-21,1.0
291,customer_review-R3GJZJPHIY2P6I,Tarun Pratap Singh,Na,na,2019-11-03,3.0
292,customer_review-R2ADXHNOW1NL5G,Ankit Sanghani,Ok,ok price,2019-10-06,3.0
293,customer_review-R1BX500KKWWNDK,Vikas,Very poor quality,poor quality,2019-12-13,1.0
294,customer_review-R2ENDWN2XV427L,Srikanth Vellal,Buy if only very basic use else avoid,slow,2019-11-08,3.0
295,customer_review-R3QPNA0NRW6268,Syed maaz pasha,Syed,use buying product,2019-09-07,1.0
296,customer_review-R34KFGYEUAA48Z,Amazon Customer,Horrible,horrible laptop,2019-11-06,1.0
297,customer_review-R8EF8XGFQQA9,Rahul kumar,Good,value money,2019-11-04,4.0
298,customer_review-R281B6J010GZNE,Kinnera,its gd product,everything gd tat price,2019-09-29,4.0
299,customer_review-R3I023DXXQJMTC,Kindle Customer,Nice,overdrive expectation,2019-06-19,4.0
300,customer_review-RR3Y3GWQCJKBE,Srikanth myana,Poor,worst,2019-11-10,2.0
301,customer_review-RPXB3B9KR1X7J,Abhishek,Cheap and best option Laptop,cheap best option laptop,2019-08-25,5.0
302,customer_review-R274592GBZJBO7,Ridmal suthar,Good,good,2019-08-21,5.0
303,customer_review-RT0BQ02175MEG,Nathan,🧐🧐🧐🧐,slow processing,2019-11-25,1.0
304,customer_review-R2MFM05P2JG9KA,Ajay,Good product,device impressive,2019-11-07,5.0
305,customer_review-R2KNX1G618HQWQ,Bhanu praveen,Good product from Amazon.in,good product daily usage,2018-11-14,5.0
306,customer_review-RCN3P2Q6CWAOE,Rajkumar,Tooooooo bad performance for gaming. Never suggest this Lap for gaming to anyone.,worst performance,2019-09-26,4.0
307,customer_review-R1M57GS5Z3BS9J,lokesh soni,Not work properly,ordinary quality,2019-10-10,2.0
308,customer_review-R3PDVTGGV027DG,Safeena Warsi,Damage product,received damages prduct,2019-10-12,1.0
309,customer_review-R27NAJKIDCOSJX,Amazon Customer,Improve,uptown mark,2019-10-29,2.0
310,customer_review-R1Y3NC6CXXZPLY,g.krishnamachari,Ok,ok,2019-06-15,3.0
311,customer_review-R13ORT76RXQFKW,Amazon Customer,Waste,waste,2019-09-12,1.0
313,customer_review-RHD41N996XO5J,Rohit yadav,Bad products,bad products,2019-08-24,1.0
314,customer_review-R1L95W9LXO5TOZ,sai prasad,Nice product,nice product,2019-11-05,5.0
315,customer_review-R2V86G21QQRWYM,Amit kumar,No,slow working,2019-11-05,1.0
316,customer_review-R1H8BBNRUIXJZT,Malay Y.,Really slow,pretty slow,2019-08-15,3.0
317,customer_review-RXV8FJRQ7SVDD,Manojkumar D.,Lenovo Laptop,system slow,2019-09-23,1.0
318,customer_review-R4M63A5JLKIBE,Amazon Customer,Value for money,good choice,2019-09-11,5.0
319,customer_review-R1YCMA3F6XP8F6,Gunda yathish,Avg,good,2019-07-21,3.0
320,customer_review-RUC5LM11GBRC7,jay,Not working,takes time start,2019-08-21,1.0
321,customer_review-R3BVJ7Z8MAJ3LJ,bijender singh,Basic use only,slow,2019-11-11,3.0
322,customer_review-R14W6JCX78OOWX,Jack,Good one,good one,2019-11-07,5.0
323,customer_review-R2D8V6V77IYQIX,Jack,Good one,good one,2019-11-07,5.0
324,customer_review-R2OXSPGKW17R66,Abhishek kumawat,Slow Processor,poor battery life,2019-08-20,1.0
325,customer_review-R3BCLHFD3TM7NC,bablu laskar,bad product,battery life good,2019-07-25,5.0
326,customer_review-R2CHPSTUUN8I10,abhinandan saikia,Stupid,stupid,2019-10-31,1.0
327,customer_review-R15B45EXF3VHCU,Amazon Customer,worst,worst product,2019-10-15,1.0
328,customer_review-R11A15ZXL0XKH5,Farook,Very very bad,bad,2019-12-04,1.0
329,customer_review-R31L512E9RONKU,Amazon Customer,Good quality,good quality,2019-11-12,5.0
330,customer_review-R8FVPMUO6QJTJ,naveen rajak,Good,looking good,2019-12-05,4.0
331,customer_review-R20ICC8EVYFKG6,Pankaj sachdeva,Acha nahi h,hagig hota h,2019-11-27,1.0
332,customer_review-R2T6DOLI3K34UL,Rajesh,Better lenovo laptop,like product,2019-11-09,3.0
333,customer_review-R2KMN8XHSVTHDL,Ganesh B.,Not buy,hanging,2019-10-31,1.0
334,customer_review-R2GVXO5RRJCJ1T,Maniraj Saha,Compact laptop,good,2019-08-26,5.0
335,customer_review-R2I7F8YLC0XS7Z,vimal,Nice product,good students,2019-08-21,3.0
336,customer_review-R1CISV3N9YQATT,MADAN SINGH CHAUHAN,Katai jher bilkul mast,nice,2019-05-30,5.0
337,customer_review-R3KNV682TFF0L9,Siddu,Nice working piece,good,2019-07-18,4.0
338,customer_review-R3L84GW51VDGIR,Vasim,Nice Laptop in this mony,fine laptop,2019-09-16,4.0
339,customer_review-R25F6A60NOPPPF,Tannu,Good for students to study,slow,2019-11-12,3.0
340,customer_review-R3IRLM3506MZO7,vijay kumar,Not good,bad,2019-10-30,1.0
341,customer_review-RCC4D5NN1QG6K,Amit,Faulty laptop,faulty laptop,2019-08-17,1.0
342,customer_review-R2MUV06U43QUJU,Laxmi,Good,good,2019-08-20,5.0
343,customer_review-R3I588BR7IWX9I,pooja c.,Cheap,worth money,2019-08-20,5.0
344,customer_review-R1RUZMM6JG5IY8,Amazon Customer,Slowest of all,slow processing application,2018-12-29,1.0
345,customer_review-R658Z3LFF7M46,A v phanindhar,Nice,good,2019-11-30,5.0
346,customer_review-R357QAFOKD1O8,Sharon Dass,Hang,hang,2019-11-03,5.0
347,customer_review-R27JYINPBHJAI1,Rakhi,Best lappy,good laptop,2019-06-30,5.0
348,customer_review-R3USCXSZKQ5PGG,dileep,Good,good battery draining fast,2018-11-11,5.0
349,customer_review-R23KH0D7KMXNPG,saurav kumar,good,ac price laptop good,2018-11-13,4.0
350,customer_review-RLS9BHHLHZ48K,Nannaware Ashok,Thank,good,2019-06-18,5.0
351,customer_review-RILN910M8NFW2,Sunitha nippani,Wrong processor,asked intel u tv ave,2018-12-24,3.0
352,customer_review-RYQONRRGDKR9Y,shankar,Fake product,worst,,1.0
354,customer_review-ROILXUOH1B43D,sanjeev kumar,Good looks,good,2019-03-13,2.0
355,customer_review-R32L700BROD61R,amit,Not a good product,slow processes,2018-10-31,1.0
356,customer_review-R1QUCYDWGU538A,Amazon Customer,Good,good,2018-11-13,4.0
357,customer_review-RKRBUQJRGXW6W,HITENDRA SINGH JAKHAR,Cool,warranty issues,2018-10-13,4.0
358,customer_review-RF5KZCNTO2HVO,Amazon Customer,good product,worth money,2018-10-12,4.0
359,customer_review-RNOCO6ICAN70O,Sudharsanaraman Srinivasan,Budget Laptop,budget laptop students,2018-11-12,3.0
360,customer_review-R2JD4XSS2UGAQT,Amazon Customer,Good,good,2018-10-16,5.0
361,customer_review-R364W4O2VUR853,Amlesh S.,Good,good laptop,2018-11-14,4.0
362,customer_review-R38F418ZCY0ZBQ,satish degloor,Nice,nice,2018-12-13,4.0
363,customer_review-R1MX9YZQ2N6CBF,ankit,N,good,2018-11-12,5.0
364,customer_review-R1718SZ370HN36,PARMESHWAR NATH CHAURASIA,Good,good,2018-10-21,3.0
365,customer_review-R1W7WREG1AX2CA,tanzeel,"Till now very happy to receive and look, working wise have to check",delivery within 5 days condition delivered safe n secure condition design slim n sleek look smart charging realy fast 15 mins 95 keyboard compact easy reach every key within span ur fingers still need know gv 5 star lets see till happy wd perfect deal,2018-10-07,4.0
366,customer_review-R8NLCO2TND74O,Singhd2,Bad,bad battery working week charge 10 want work charger continue connecting laptop need replace plz support,2018-10-10,1.0
367,customer_review-R3O8G2YRXSPLUY,abrar lampard,It is worst. Dont buy it. Slow as a snail,laptop feels really good hand thin light elegant processor fast average speed makes slow battery back great drains fast anything 18k worth screen looks nice though overall laptop terrible,2018-10-12,1.0
368,customer_review-RCTXGVQZT8XXN,The Ineffable,A reliable review Must Read Before Buying,detailed review check youtube channel ineffable simply search product title youtube starting system specs amd a69225 processor 14 hd display 4gb ddr4 ram 1tb hard disk windows 10 free life time light weight easy carry ratings system 6 10 laptop descent price awesome office works good looking gaming say decent price quite good doesnt handle heavy task even nice 4gb ram yeah descent gaming like gta iv v call dutypubg mobile etc games lowmedium settings hd resolution looks good stunning look wise seems expensive lucky nice budget machine general home office work gaming purpose computer system quite good handle basic working tasks easily know detail computer also system check u tube chanel ineffable,2019-06-30,4.0
369,customer_review-R3GEOM4IC499EQ,Asif zakir,smoth product,smooth product easy carry,2018-09-19,5.0
